exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs8054556	-0.282828282828283	0.747474747474747	0.705149527894255
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs805770	-0.00985221674876847	0.783251231527094	0.989963980869497
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs8103017	-0.204188481675393	0.884816753926702	0.817494086363381
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs8131986	-1.91666666666667	0.898809523809524	0.0329698435299762
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs863750	-0.392592592592593	0.375308641975309	0.295536733287503
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs881301	0.388888888888889	0.838888888888889	0.642951438677836
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs905938	-1.02358490566038	0.806603773584906	0.204438978331765
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs912056	0.942857142857143	0.492063492063492	0.0553486737298826
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9400239	0.891156462585034	1.1156462585034	0.424417706532215
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9425301	0.048689138576779	0.588014981273408	0.934008543258843
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9644033	0.263473053892216	0.517964071856287	0.610983189288204
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9674537	0.598540145985402	0.905109489051095	0.508426146432504
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9678859	-0.926829268292683	0.931707317073171	0.319850865484257
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs974801	0.0705882352941176	0.9	0.937484918701927
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9792666	0.86219739292365	0.729981378026071	0.237554083106973
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9932957	0.949044585987261	0.968152866242038	0.326956235673795
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9944423	-1.24645892351275	0.906515580736544	0.169131444702671
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs998584	0.577981651376147	0.277064220183486	0.0369702254555025
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	rs9991328	-0.145015105740181	0.450151057401813	0.7473408405315
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	All - Inverse variance weighted	0.159632072762089	0.0559615028186487	0.00433722131382782
WHR_female	joint_colon_Female_wald_MAC50_1.TBL.annotated.txt	WHR_female	cwxSIy	NA	All - MR Egger	0.335826944600653	0.137264282275674	0.015299305146929
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10019888	0.605678233438486	0.536277602523659	0.258724172217753
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1002473	0.596858638743456	0.806282722513089	0.45914240465409
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10049088	0.214788732394366	0.447183098591549	0.631003452466094
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10101067	0.905376344086022	0.531182795698925	0.0882964071835304
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1035942	0.215789473684211	0.736842105263158	0.76963134832227
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10445337	-1.52173913043478	0.643478260869565	0.0180366509077897
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1045241	-0.494117647058824	0.552941176470588	0.371526836076512
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1045411	-1.01290322580645	0.954838709677419	0.288775888162818
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10477191	0.767857142857143	0.747448979591837	0.304277455134686
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10506110	-1	0.912162162162162	0.272949129697726
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10519223	-0.726618705035971	0.913669064748201	0.426453209239289
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10737472	0.668085106382979	0.748936170212766	0.372368569306849
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10761604	0.935294117647059	0.747058823529412	0.210581340892986
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10761785	-0.896551724137931	0.724137931034483	0.215680749361015
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10788569	0.203296703296703	0.802197802197802	0.799940075463207
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10795055	0.415094339622641	0.811320754716981	0.608911450415323
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10817158	-1.05172413793103	0.787356321839081	0.181625630855567
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10835211	-0.953216374269006	0.871345029239766	0.273972639604688
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10842708	-0.09375	0.377604166666667	0.803920973705841
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10875120	-0.706467661691542	0.761194029850746	0.353353326605505
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10891290	0.776859504132231	0.537190082644628	0.148134055694567
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs10919388	-0.0779569892473118	0.373655913978495	0.83473467413546
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11029441	-0.239583333333333	0.784722222222222	0.760130262597003
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11133377	-1.1875	0.673076923076923	0.0776838879095168
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11187537	0.668224299065421	0.672897196261682	0.320682881389076
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs112013938	1.25615763546798	0.665024630541872	0.058906718615662
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11208659	0.345454545454545	0.789090909090909	0.661539957261488
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11649660	-0.105527638190955	0.778894472361809	0.892229315777651
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11664106	0.27217125382263	0.46177370030581	0.555590311644299
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11666808	-0.22	0.436666666666667	0.614390125187987
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11694173	-0.154228855721393	0.81592039800995	0.850073700725506
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11714441	-0.333333333333333	0.781818181818182	0.669848028643807
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11727676	2.47083333333333	0.9125	0.00677384665070795
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11764879	1.29824561403509	0.830409356725146	0.117963175283398
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1190982	-0.0569948186528497	0.709844559585492	0.936005043968753
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs11929253	1.13020833333333	0.848958333333333	0.183094152182925
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12061508	1.39664804469274	0.843575418994413	0.0977969454328498
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12293855	0.04149377593361	0.79253112033195	0.958245016228542
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12463321	0.408510638297872	0.753191489361702	0.587561657525383
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12496008	-0.0793650793650794	0.767195767195767	0.917607199040523
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12595496	-0.306513409961686	0.704980842911877	0.663720229645602
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12602912	0.933333333333333	0.794871794871795	0.240317509609892
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12817549	0.839506172839506	0.790123456790124	0.288008758003942
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12820906	1.26530612244898	0.595918367346939	0.033729753177745
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs12982665	-1.30288461538462	0.783653846153846	0.0963972009161003
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13098603	0.751381215469613	0.767955801104972	0.327867991998187
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13101828	0.389140271493213	0.574660633484163	0.498301046888372
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13124532	-0.626666666666667	0.8	0.433431393700326
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13223303	-0.824561403508772	0.807017543859649	0.30690438550644
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13256367	0.0694444444444444	0.611111111111111	0.909526060036958
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13389219	-0.0163934426229508	0.264344262295082	0.950550485458532
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs13432211	-0.175438596491228	0.865497076023392	0.839367410581654
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1345203	-0.226720647773279	0.724696356275304	0.754395262870074
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1396514	0.138790035587189	0.448398576512456	0.756923103409378
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1396611	-0.858823529411765	0.788235294117647	0.275910431690185
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1443512	0.3828125	0.3828125	0.317310507862914
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1457489	0.816608996539792	0.491349480968858	0.0965184226581326
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs147627829	0.494292237442922	0.405251141552511	0.222571678123108
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs151235402	0.188602442333786	0.720488466757124	0.793498580534281
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1526480	-0.643356643356643	0.895104895104895	0.472294969945709
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1534696	0.231671554252199	0.378299120234604	0.540271090782097
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1558902	-0.0119760479041916	0.38622754491018	0.975263357494293
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1569135	0.103286384976526	0.596244131455399	0.862471943202265
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1657938	0.476470588235294	0.905882352941176	0.598906253884576
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs17264866	0.247252747252747	0.818681318681319	0.762641830534137
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs17325066	-0.0840336134453781	0.719887955182073	0.907072813645794
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs17457629	-0.23125	0.89375	0.795834883379487
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1757471	-1.48666666666667	0.846666666666667	0.0791045436847273
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs17584626	-0.638709677419355	0.883870967741936	0.469908622532417
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs17644283	-0.54421768707483	0.884353741496599	0.538300749018723
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs17819328	0.168195718654434	0.394495412844037	0.669848028643807
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1829276	-0.927374301675978	0.70391061452514	0.187684374142172
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1902032	-0.739130434782609	0.863354037267081	0.391934112759095
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs1907218	0.839506172839506	0.833333333333333	0.313739033124633
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs20478	0.923636363636364	0.8	0.248276614397468
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2112347	-0.100529100529101	0.687830687830688	0.883799939658806
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2131919	0.711442786069652	0.840796019900497	0.397466925422593
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2159607	0.741525423728814	0.711864406779661	0.297566248363504
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2166670	0.0205128205128205	0.723076923076923	0.977368012699696
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2193748	1.24752475247525	0.742574257425743	0.0929573157274401
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2207132	-1.77821782178218	0.821782178217822	0.0304754471095414
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2254069	-0.0980392156862745	0.620915032679739	0.874539745432806
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2294239	0.946666666666667	0.56	0.0909368895836702
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2300481	0.246153846153846	0.671794871794872	0.714057507268352
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2303975	-0.889952153110048	0.937799043062201	0.342630991786387
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2306363	-1.27536231884058	0.753623188405797	0.0905873219215137
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2306374	-0.705607476635514	0.822429906542056	0.390917563204175
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2306589	0.217877094972067	0.698324022346369	0.755040523333677
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2335077	1.18238993710692	0.836477987421384	0.157498820282073
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2371767	0.448347107438017	0.285123966942149	0.115843035526617
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2373078	0.804270462633452	0.711743772241993	0.258476224480036
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2396004	-1.69620253164557	0.80379746835443	0.0348380141337415
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2455853	0.0372340425531915	0.75531914893617	0.960683586768467
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2470945	1.92517006802721	0.870748299319728	0.0270401653977991
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2474714	-0.0410958904109589	0.86986301369863	0.96231868441734
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2503099	0.416666666666667	0.50297619047619	0.407442666573564
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2509963	0.772020725388601	0.730569948186528	0.290631364965143
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2523579	-0.689516129032258	0.55241935483871	0.211966910310381
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2645294	0.431226765799256	0.472118959107807	0.361039657114094
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs27361	-0.955414012738854	0.878980891719745	0.27705602503262
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2747399	-0.206008583690987	0.536480686695279	0.700978447498377
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2791558	-0.328358208955224	0.716417910447761	0.6467129796159
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2820443	-0.0653061224489796	0.283673469387755	0.8179240636991
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs28445639	0.254612546125461	0.571955719557196	0.656203198778014
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2925128	1.3202614379085	0.836601307189543	0.11453689589126
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs2925979	0.453333333333333	0.365333333333333	0.214651592349595
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs332105	-1.27272727272727	0.715909090909091	0.0754403596268004
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs34000	-0.407407407407407	0.802469135802469	0.611669143863937
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs35175534	1.63698630136986	1.80479452054794	0.364395759441582
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs35643724	-0.955357142857143	0.535714285714286	0.0745320583716848
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs36221133	2.37372262773723	0.651094890510949	0.000266623538601382
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3747579	-0.338983050847458	0.796610169491525	0.670448961276106
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3764002	0.100418410041841	0.635983263598326	0.874539745432806
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3786897	0.0652173913043478	0.552173913043478	0.905980312894707
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3789615	1	0.907801418439716	0.270651918833386
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3792751	-0.652173913043478	0.949275362318841	0.492068297311748
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3851294	-2.47151898734177	0.677215189873418	0.00026271778597161
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3909256	0.586826347305389	0.88622754491018	0.507867300814076
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3910516	-0.739795918367347	0.744897959183674	0.32063652683409
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3930017	-0.189189189189189	0.871621621621622	0.828166056604167
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs3936510	0.755924170616114	0.37914691943128	0.046179382217108
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4130827	0.601010101010101	0.752525252525252	0.42448891008083
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4146819	1.08	0.731428571428571	0.139792950084239
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4420638	0.0676923076923077	0.535384615384615	0.899386188250317
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4450871	-0.0684931506849315	0.621004566210046	0.91217612224134
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4465809	-0.105	0.635	0.868665097595461
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4687712	-0.0963855421686747	0.765060240963855	0.899744390352006
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4705986	-0.221212121212121	0.83030303030303	0.789913178281409
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4714704	1.50251256281407	0.703517587939698	0.0327027092699213
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4742929	0.455555555555556	0.47037037037037	0.332792753733174
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs474513	0.120418848167539	0.654450261780105	0.854013454922102
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4809604	0.792156862745098	0.498039215686275	0.111710618612657
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4868256	-0.494047619047619	0.755952380952381	0.513406079570803
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4871958	-1.64634146341463	0.774390243902439	0.0335045708132883
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4894808	0.888297872340425	0.718085106382979	0.216073332891146
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4929927	0.0164835164835165	0.708791208791209	0.981446217528624
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs4930724	-0.00247524752475248	0.331683168316832	0.994045692873572
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs522833	-0.536842105263158	0.810526315789474	0.507754844906023
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs55747707	-0.270758122743682	0.577617328519856	0.639248343034235
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs55920843	0.746639089968976	0.719751809720786	0.299569826286378
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs56206672	0.941747572815534	0.781553398058252	0.228215291065571
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs56271783	-0.557312252964427	0.413702239789196	0.177937157544444
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs579682	-0.762820512820513	0.891025641025641	0.391934112759095
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs605066	-0.286195286195286	0.430976430976431	0.506650310006063
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6068279	1.26285714285714	0.725714285714286	0.0818313694402623
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6090040	-1.21634615384615	0.615384615384615	0.0480911044943424
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs62106258	0.714828897338403	0.625475285171103	0.253097908947115
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs645040	1.52486187845304	0.828729281767956	0.0657682373183278
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6470361	1.00975609756098	0.678048780487805	0.136432438166343
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6548237	-0.156521739130435	0.717391304347826	0.827287450832149
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs666032	1.7979274611399	0.83419689119171	0.0311399687550058
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs66836452	1.4734693877551	0.840816326530612	0.0797003804317864
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6688233	-0.0119047619047619	0.591269841269841	0.983936295529058
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6719428	-0.25	0.620535714285714	0.687038198737776
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6795831	0.0428893905191874	0.363431151241535	0.906057815046055
WHR_female	Stratified_female_Meta_125K_Results.tsv.annotated.txt	WHR_female	ILb943	NA	rs6870983	-3.25925925925926	0.938271604938272	0.000513364838133615
